,Date,High,Low,Open,Close,Volume,Adj Close,Daily Return,1-week MA Volume,1-week MA Daily Return
617,2018-04-10,43.5,42.88249969482422,43.25,43.3125,113634400.0,41.92239379882813,0.018817976423488862,123176240.0,0.005842788030991696
618,2018-04-11,43.47999954223633,42.92499923706055,43.05749893188477,43.11000061035156,89726400.0,41.72639083862305,-0.004675310583513709,113437120.0,0.001083269316659119
619,2018-04-12,43.75,43.2599983215332,43.352500915527344,43.53499984741211,91557200.0,42.13775634765625,0.009858483670689073,110202000.0,0.0016680976431588431
620,2018-04-13,43.959999084472656,43.462501525878906,43.69499969482422,43.68249893188477,100497200.0,42.28050994873047,0.0033880575396724455,102297200.0,0.007461447682210588
621,2018-04-16,44.04750061035156,43.70750045776367,43.75749969482422,43.95500183105469,86313600.0,42.54427719116211,0.006238262595618338,96345760.0,0.006725493929191013
622,2018-04-17,44.73500061035156,44.102500915527344,44.122501373291016,44.560001373291016,106421600.0,43.12985229492188,0.013764065909079075,94903200.0,0.005714711826309056
623,2018-04-18,44.70500183105469,44.22000122070313,44.45249938964844,44.459999084472656,83018000.0,43.03306198120117,-0.002244216466256667,93561520.0,0.0062009306497604645
624,2018-04-19,43.84749984741211,43.165000915527344,43.43999862670898,43.20000076293945,139235200.0,41.8134994506836,-0.02834004380295295,103097120.0,-0.00143877484496794
625,2018-04-20,42.80500030517578,41.35749816894531,42.650001525878906,41.43000030517578,261964400.0,40.10030746459961,-0.04097223209500786,135390560.0,-0.010310832771904001
626,2018-04-23,41.72999954223633,41.022499084472656,41.70750045776367,41.310001373291016,146062000.0,39.98416519165039,-0.0028964260439499527,147340240.0,-0.01213777049981766
627,2018-04-24,41.58250045776367,40.30500030517578,41.41749954223633,40.73500061035156,134768000.0,39.42761993408203,-0.013919165911991955,153009520.0,-0.017674416864031865
628,2018-04-25,41.35499954223633,40.602500915527344,40.65499877929688,40.912498474121094,113528400.0,39.59941482543945,0.004357379676199773,159111600.0,-0.01635409763554058
629,2018-04-26,41.43249893188477,40.84249877929688,41.02999877929688,41.05500030517578,111852000.0,39.737342834472656,0.0034830879650341083,153634960.0,-0.009989471281943168
630,2018-04-27,41.08250045776367,40.15750122070313,41.0,40.58000183105469,142623200.0,39.277591705322266,-0.011569808076732883,129766720.0,-0.004108986478288173
631,2018-04-30,41.81499862670898,40.459999084472656,40.53250122070313,41.31499862670898,169709600.0,39.98899841308594,0.01811229084499001,134496240.0,9.275689949981933e-05
632,2018-05-01,42.29999923706055,41.31750106811523,41.602500915527344,42.275001525878906,214277600.0,40.91818237304688,0.023236183736656698,150398160.0,0.007523826829229549
633,2018-05-02,44.4375,43.45000076293945,43.80749893188477,44.14250183105469,266157600.0,42.72575378417969,0.04417504997681855,180924000.0,0.015487360889353305
634,2018-05-03,44.375,43.61000061035156,43.97000122070313,44.22249984741211,136272800.0,42.80318069458008,0.0018122673849252124,185808160.0,0.015153196773331526
635,2018-05-04,46.0625,44.54249954223633,44.5625,45.95750045776367,224805200.0,44.48249816894531,0.03923343583782259,202244560.0,0.02531384555624262
636,2018-05-07,46.91749954223633,46.1875,46.29499816894531,46.290000915527344,169805600.0,44.80432510375977,0.007234955218446874,202263760.0,0.023138378430933994
637,2018-05-08,46.55500030517578,45.91749954223633,46.24750137329102,46.51250076293945,113611200.0,45.01968765258789,0.00480665031349081,182130480.0,0.01945247174630082
638,2018-05-09,46.849998474121094,46.30500030517578,46.63750076293945,46.84000015258789,92844800.0,45.33667755126953,0.007041104741230871,147467920.0,0.012025682699183282
639,2018-05-10,47.59249877929688,46.912498474121094,46.93500137329102,47.5099983215332,111957200.0,45.98516845703125,0.01430397452524977,142604800.0,0.014524024127248195
640,2018-05-11,47.51499938964844,46.86249923706055,47.37250137329102,47.147499084472656,104848800.0,45.81027603149414,-0.00762995684839352,118613520.0,0.005151345590004973
641,2018-05-14,47.38249969482422,46.96500015258789,47.25249862670898,47.037498474121094,83115200.0,45.70339584350586,-0.002333116548864616,101275440.0,0.003237731236542675
642,2018-05-15,46.76750183105469,46.2750015258789,46.69499969482422,46.61000061035156,94780800.0,45.28802871704102,-0.009088448102841403,97509360.0,0.0004587115532762325
643,2018-05-16,47.1150016784668,46.5,46.51750183105469,47.04499816894531,76732400.0,45.71067810058594,0.009332708708378388,94286880.0,0.0009170323467057359
644,2018-05-17,47.227500915527344,46.59000015258789,47.0,46.74750137329102,69176000.0,45.42162322998047,-0.006323664730221399,85730640.0,-0.0032084955043884976
645,2018-05-18,46.95249938964844,46.53250122070313,46.79750061035156,46.57749938964844,73190800.0,45.25644302368164,-0.0036366004310064604,79399040.0,-0.002409824220911086
646,2018-05-21,47.31750106811523,46.727500915527344,47.0,46.90750122070313,73603200.0,45.57708358764648,0.0070850053218622444,77496640.0,-0.0005261998467657138
647,2018-05-22,47.22000122070313,46.69499969482422,47.09500122070313,46.790000915527344,60962800.0,45.4629135131836,-0.0025049363559772895,70733040.0,0.0007905025026071089
648,2018-05-23,47.125,46.43999862670898,46.5875015258789,47.09000015258789,80233600.0,45.75441360473633,0.006411609984837414,71433280.0,0.0002062827578989141
649,2018-05-24,47.209999084472656,46.5525016784668,47.19250106811523,47.037498474121094,92936000.0,45.70339584350586,-0.0011149220279607832,76185280.0,0.0012480312983510372
650,2018-05-25,47.412498474121094,46.912498474121094,47.05749893188477,47.14500045776367,69844000.0,45.8078498840332,0.0022854528223205397,75515920.0,0.002432441949016437
651,2018-05-29,47.1875,46.71749877929688,46.9000015258789,46.974998474121094,90056400.0,45.64267349243164,-0.0036059387420067954,78806560.0,0.000294253136242629
652,2018-05-30,47.0,46.69499969482422,46.93000030517578,46.875,74762000.0,45.5455093383789,-0.002128759496952059,81566400.0,0.0003694885080476751
653,2018-05-31,47.05749893188477,46.53499984741211,46.80500030517578,46.71749877929688,109931200.0,45.3924674987793,-0.003360026041666515,87505920.0,-0.0015848386972531106
654,2018-06-01,47.56499862670898,46.9375,46.99750137329102,47.56000137329102,93770000.0,46.2110710144043,0.018033983325483605,87672720.0,0.0022449423734357673
655,2018-06-04,48.35499954223633,47.8375015258789,47.90999984741211,47.95750045776367,105064800.0,46.59730529785156,0.008357844259774951,94716880.0,0.00345942066092665
656,2018-06-05,48.48500061035156,48.09000015258789,48.26750183105469,48.32749938964844,86264000.0,46.95680618286133,0.007715142122776497,93958400.0,0.005723636833883309
657,2018-06-06,48.52000045776367,47.97999954223633,48.40750122070313,48.49499893188477,83734400.0,47.11955642700195,0.003465926115602269,95752880.0,0.006842573956394174
658,2018-06-07,48.54999923706055,48.084999084472656,48.53499984741211,48.3650016784668,85388800.0,46.993247985839844,-0.0026806321534426202,90844400.0,0.0069784527340389525
659,2018-06-08,48.0,47.44250106811523,47.79249954223633,47.92499923706055,106627200.0,46.56572723388672,-0.009097538015844816,93415840.0,0.0015521484657732682
660,2018-06-11,47.99250030517578,47.5525016784668,47.8375015258789,47.80749893188477,73234000.0,46.45155715942383,-0.0024517539289789034,87049680.0,-0.0006097711719775026
661,2018-06-12,48.15250015258789,47.787498474121094,47.84749984741211,48.06999969482422,67644400.0,46.70661163330078,0.0054907863578777085,83325760.0,-0.0010546423249572603
662,2018-06-13,48.22000122070313,47.61000061035156,48.10499954223633,47.67499923706055,86553600.0,46.32281494140625,-0.008217192849414606,83889600.0,-0.0033912661179606356
663,2018-06-14,47.89250183105469,47.55500030517578,47.88750076293945,47.70000076293945,86440400.0,46.34711074829102,0.0005244158632197966,84099920.0,-0.0027502565146281517
664,2018-06-15,47.540000915527344,47.06499862670898,47.50749969482422,47.209999084472656,246876800.0,45.871009826660156,-0.010272571711309153,112149840.0,-0.002985263253721019
665,2018-06-18,47.30500030517578,46.79999923706055,46.97000122070313,47.18500137329102,73939600.0,45.84671020507813,-0.0005295003530270191,112290960.0,-0.0026008125385306425
666,2018-06-19,46.58250045776367,45.86249923706055,46.28499984741211,46.42250061035156,134314000.0,45.10584259033203,-0.01615981224430084,125624880.0,-0.006930932258966352
667,2018-06-20,46.79999923706055,46.43249893188477,46.5875015258789,46.625,82514800.0,45.30259704589844,0.004362095686057959,124817120.0,-0.00441507455187184
668,2018-06-21,47.0875015258789,46.23500061035156,46.8125,46.3650016784668,102847600.0,45.04997253417969,-0.0055763715074145445,128098560.0,-0.005635232025998708
669,2018-06-22,46.537498474121094,46.17499923706055,46.52999877929688,46.22999954223633,108801600.0,44.918792724609375,-0.00291172503705888,100483520.0,-0.0041630626911486526
670,2018-06-25,46.22999954223633,45.18249893188477,45.849998474121094,45.54249954223633,126652400.0,44.25079727172852,-0.014871295842689574,111026080.0,-0.0070314217890811645
671,2018-06-26,46.63249969482422,45.6349983215332,45.74750137329102,46.10749816894531,98276800.0,44.79977035522461,0.012405964371476844,103818640.0,-0.0013182664659256277
672,2018-06-27,46.81999969482422,46.00749969482422,46.30749893188477,46.040000915527344,101141200.0,44.73418426513672,-0.001463910558986478,107543920.0,-0.002483467714934515
673,2018-06-28,46.5525016784668,45.95000076293945,46.0250015258789,46.375,69460800.0,45.0596923828125,0.007276261464184186,100866560.0,8.705887938523105e-05
674,2018-06-29,46.79750061035156,45.727500915527344,46.5724983215332,46.27750015258789,90950800.0,44.96494674682617,-0.0021024225857058623,97296400.0,0.00024891936965583454
675,2018-07-02,46.82500076293945,45.85499954223633,45.95500183105469,46.79499816894531,70925200.0,45.4677734375,0.011182497210331332,86150960.0,0.005459677980260016
676,2018-07-03,46.98749923706055,45.8849983215332,46.9474983215332,45.97999954223633,55819200.0,44.6758918762207,-0.01741636197455488,77659440.0,-0.0005047872889463289
677,2018-07-05,46.602500915527344,46.06999969482422,46.31499862670898,46.349998474121094,66416800.0,45.03539276123047,0.00804695379661524,70714560.0,0.0013973855821740146
678,2018-07-06,47.10749816894531,46.29999923706055,46.35499954223633,46.99250030517578,69940800.0,45.65966796875,0.01386196013390205,70810560.0,0.002714525316117587
679,2018-07-09,47.66999816894531,47.32500076293945,47.375,47.64500045776367,79026400.0,46.29366683959961,0.013885197602818845,68425680.0,0.0059120493538225285
680,2018-07-10,47.81999969482422,47.54499816894531,47.6775016784668,47.5875015258789,63756400.0,46.23780822753906,-0.0012068198411655882,66991920.0,0.0034341859435231444
681,2018-07-11,47.44499969482422,46.90250015258789,47.125,46.97000122070313,75326000.0,45.63780975341797,-0.012976102660904772,70893280.0,0.004322237806253166
682,2018-07-12,47.852500915527344,47.32749938964844,47.38249969482422,47.75749969482422,72164400.0,46.4029769897461,0.016765987942405636,72042800.0,0.006066044635411244
683,2018-07-13,47.959999084472656,47.724998474121094,47.77000045776367,47.83250045776367,50055600.0,46.47584533691406,0.0015704499485675845,68065760.0,0.0036077425983443516
684,2018-07-16,48.162498474121094,47.60499954223633,47.88000106811523,47.727500915527344,60172400.0,46.37383270263672,-0.0021951506032816164,64294960.0,0.00039167295712425954
685,2018-07-17,47.96749877929688,47.29999923706055,47.4375,47.86249923706055,62138000.0,46.50499725341797,0.0028285227372817183,63971280.0,0.0011987414728137208
686,2018-07-18,47.95000076293945,47.48249816894531,47.94499969482422,47.599998474121094,65573600.0,46.24993896484375,-0.005484476722356266,62020800.0,0.002697066660523422
687,2018-07-19,48.13750076293945,47.42250061035156,47.42250061035156,47.97000122070313,81147200.0,46.60945129394531,0.0077731671941796265,63817360.0,0.00089850251087822
688,2018-07-20,48.10749816894531,47.54249954223633,47.94499969482422,47.86000061035156,82704800.0,46.50257873535156,-0.002293112519332082,70347200.0,0.0001257900172982866
689,2018-07-23,47.9900016784668,47.38999938964844,47.66999816894531,47.90250015258789,63957600.0,46.54385757446289,0.0008879971102034622,71104240.0,0.0007424195599953023
690,2018-07-24,48.415000915527344,48.01250076293945,48.11249923706055,48.25,74791600.0,46.88151168823242,0.007254315459635482,73634960.0,0.001627578104466055
691,2018-07-25,48.7125015258789,48.10749816894531,48.26499938964844,48.70500183105469,66839600.0,47.32360458374024,0.00943008976279145,73888160.0,0.0046104914014955985
692,2018-07-26,48.9900016784668,48.40250015258789,48.65250015258789,48.5525016784668,76304000.0,47.17543029785156,-0.0031310983852721125,72919520.0,0.002429638285605251
693,2018-07-27,48.79750061035156,47.5250015258789,48.74750137329102,47.74499893188477,96096000.0,46.390830993652344,-0.01663153738049618,75597760.0,-0.000438046686627569
694,2018-07-30,48.04999923706055,47.26750183105469,47.974998474121094,47.477500915527344,84118000.0,46.13091659545898,-0.005602639487730517,79629840.0,-0.0017361740062143648
695,2018-07-31,48.03499984741211,47.334999084472656,47.57500076293945,47.5724983215332,157492000.0,46.22322082519531,0.002000893142519867,96169920.0,-0.0027868584696374874
696,2018-08-01,50.43999862670898,49.32749938964844,49.78250122070313,50.375,271742800.0,48.94623947143555,0.05891012196847928,137150560.0,0.007109147971500078
697,2018-08-02,52.09500122070313,50.0875015258789,50.14500045776367,51.84749984741211,249616000.0,50.37697219848633,0.02923076620172922,171812960.0,0.013581520888900345
698,2018-08-03,52.18500137329102,51.36999893188477,51.75749969482422,51.99750137329102,133789600.0,50.5227165222168,0.002893129395252806,179351680.0,0.017486454244050143
699,2018-08-06,52.3125,51.76750183105469,52.0,52.26750183105469,101701600.0,50.78506088256836,0.005192566000918515,182868400.0,0.019645495341779947
700,2018-08-07,52.375,51.68999862670898,52.33000183105469,51.77750015258789,102349600.0,50.30895614624024,-0.00937488231311761,171839920.0,0.017370340250652455
701,2018-08-08,51.95249938964844,51.13000106811523,51.51250076293945,51.8125,90102000.0,50.34297180175781,0.0006759663426964433,135511760.0,0.005723509125495888
702,2018-08-09,52.44499969482422,51.79999923706055,52.38249969482422,52.22000122070313,93970400.0,50.73891067504883,0.007864921026839703,104382640.0,0.001450340090517984
703,2018-08-10,52.2750015258789,51.66749954223633,51.84000015258789,51.88249969482422,98444800.0,50.58777236938477,-0.006463070049586815,97313680.0,-0.0004208997984499402
704,2018-08-13,52.73749923706055,51.92499923706055,52.32749938964844,52.21749877929688,103563600.0,50.91440963745117,0.006456880189719979,97686080.0,-0.00016803696068964734
705,2018-08-14,52.63999938964844,52.06499862670898,52.540000915527344,52.4375,82992000.0,51.12893676757813,0.00421317040927176,93814560.0,0.0025495735837882264
706,2018-08-15,52.68500137329102,52.08250045776367,52.30500030517578,52.56000137329102,115230400.0,51.24837112426758,0.0023361406110326147,98840240.0,0.0028816084374554607
707,2018-08-16,53.45249938964844,52.86750030517578,52.9375,53.33000183105469,114001600.0,51.99916076660156,0.014649932223079231,102846480.0,0.004238610676703366
708,2018-08-17,54.48749923706055,53.290000915527344,53.36000061035156,54.39500045776367,141708000.0,53.037574768066406,0.019969971688409416,111499120.0,0.009525219024302613
709,2018-08-20,54.79499816894531,53.77750015258789,54.5250015258789,53.8650016784668,121150800.0,52.52080535888672,-0.00974352008156348,115016560.0,0.006285138970045921
710,2018-08-21,54.29750061035156,53.50749969482422,54.20000076293945,53.7599983215332,104639200.0,52.41842269897461,-0.0019493799992875548,119346000.0,0.005052628888334057
711,2018-08-22,54.09000015258789,53.459999084472656,53.5250015258789,53.76250076293945,76072400.0,52.42086410522461,4.654839070647188e-05,111514400.0,0.004594710444268829
712,2018-08-23,54.26250076293945,53.6500015258789,53.662498474121094,53.87250137329102,75532800.0,52.52812194824219,0.0020460471293291703,103820640.0,0.0020739334255188173
713,2018-08-24,54.224998474121094,53.77750015258789,54.1500015258789,54.040000915527344,73905600.0,52.69144058227539,0.0031091844255697427,90260160.0,-0.0012982240270491177
714,2018-08-27,54.68500137329102,54.08250045776367,54.287498474121094,54.48500061035156,82100400.0,53.12532806396485,0.008234635219933105,82450080.0,0.0022974070332501995
715,2018-08-28,55.1349983215332,54.72999954223633,54.75249862670898,54.92499923706055,91107200.0,53.55435180664063,0.008075591846930977,79743680.0,0.004302401402493906
716,2018-08-29,55.87250137329102,54.852500915527344,55.037498474121094,55.74499893188477,109019200.0,54.3538932800293,0.014929443900127222,86333040.0,0.007278980504378056
717,2018-08-30,57.06499862670898,55.599998474121094,55.8125,56.25749969482422,195175200.0,54.853599548339844,0.00919366351707486,110261520.0,0.008708503781927194
718,2018-08-31,57.21749877929688,56.5,56.62749862670898,56.90750122070313,173360400.0,55.48737716674805,0.011554042206015682,130152480.0,0.010397475338016384
719,2018-09-04,57.29499816894531,56.65750122070313,57.102500915527344,57.09000015258789,109560400.0,55.66532516479492,0.0032069398228710983,135644480.0,0.009391936258603982
720,2018-09-05,57.41749954223633,56.2750015258789,57.24750137329102,56.71749877929688,133332000.0,55.30212783813477,-0.006524809463923658,144089440.0,0.006471855996433055
721,2018-09-06,56.8375015258789,55.32500076293945,56.55749893188477,55.7750015258789,137160000.0,54.38314437866211,-0.016617398046509323,149717600.0,0.00016248760710574662
722,2018-09-07,56.34249877929688,55.1775016784668,55.4625015258789,55.32500076293945,150479200.0,53.944374084472656,-0.008068144341164228,140778400.0,-0.0032898739645420712
723,2018-09-10,55.4625015258789,54.11750030517578,55.23749923706055,54.58250045776367,158066000.0,53.22039794921875,-0.013420701218917285,137719520.0,-0.008284822649528666
724,2018-09-11,56.07500076293945,54.13999938964844,54.50249862670898,55.9625015258789,142996000.0,54.56597137451172,0.025282848102260943,144406640.0,-0.003869640993650697
725,2018-09-12,56.25,54.959999084472656,56.23500061035156,55.26750183105469,197114800.0,53.88830947875977,-0.0124190248090111,157163200.0,-0.005048484062668186
726,2018-09-13,57.0875015258789,55.64250183105469,55.88000106811523,56.602500915527344,166825600.0,55.18999099731445,0.024155227579375105,163096320.0,0.003106041062508699
727,2018-09-14,56.709999084472656,55.63000106811523,56.4375,55.959999084472656,127997200.0,54.56352615356445,-0.011351120898589744,158599920.0,0.0024494457510235964
728,2018-09-17,55.73749923706055,54.31750106811523,55.537498474121094,54.47000122070313,148780400.0,53.11071014404297,-0.026626123805333607,156742800.0,-0.0001916387662596681
729,2018-09-18,55.4625015258789,54.27999877929688,54.4474983215332,54.56000137329102,126286800.0,53.198463439941406,0.001652288426123315,153400960.0,-0.004917750701487194
730,2018-09-19,54.90499877929688,53.82500076293945,54.625,54.59249877929688,108495200.0,53.23014450073242,0.00059562692793054,135677040.0,-0.002314820354098866
731,2018-09-20,55.56999969482422,54.787498474121094,55.06000137329102,55.00749969482422,106435200.0,53.63479995727539,0.007601793741024316,123598960.0,-0.005625507121769024
732,2018-09-21,55.34000015258789,54.3224983215332,55.19499969482422,54.415000915527344,384986800.0,53.05708312988281,-0.010771236332936335,174996880.0,-0.005509530208638343
733,2018-09-24,55.31499862670898,54.15750122070313,54.20500183105469,55.1974983215332,110773600.0,53.82005310058594,0.014380178128097273,167395520.0,0.0026917301780478332
734,2018-09-25,55.70500183105469,54.92499923706055,54.9375,55.54750061035156,98217600.0,54.16131973266602,0.006340908545882764,161781680.0,0.003629454201999723
735,2018-09-26,55.9375,54.93999862670898,55.25,55.10499954223633,95938800.0,53.7298583984375,-0.007966174233819118,159270400.0,0.0019170939696497916
736,2018-09-27,56.61000061035156,55.8849983215332,55.95500183105469,56.23749923706055,120724800.0,54.83409881591797,0.020551668709409783,162128320.0,0.004507068963326885
737,2018-09-28,56.459999084472656,56.00500106811523,56.1974983215332,56.43500137329102,91717600.0,55.02667236328125,0.0035119295649676014,103474480.0,0.0073637021429076716
738,2018-10-01,57.35499954223633,56.5875015258789,56.98749923706055,56.81499862670898,94403200.0,55.39718627929688,0.006733361285923451,100200400.0,0.005834338774472907
739,2018-10-02,57.5,56.65750122070313,56.8125,57.31999969482422,99152800.0,55.88958740234375,0.008888516770602161,100387440.0,0.0063438604194167875
740,2018-10-03,58.36750030517578,57.44499969482422,57.51250076293945,58.01750183105469,114619200.0,56.569679260253906,0.012168564897837056,104123520.0,0.010370808245748021
741,2018-10-04,58.0875015258789,56.68249893188477,57.69499969482422,56.99750137329102,128168000.0,55.57513427734375,-0.01758090964919305,105612160.0,0.0027442925740274555
742,2018-10-05,57.102500915527344,55.14500045776367,56.9900016784668,56.0724983215332,134322000.0,54.67321395874024,-0.016228835115064802,114133040.0,-0.0012038603619790248
743,2018-10-08,56.20000076293945,55.04999923706055,55.5525016784668,55.94250106811523,118655600.0,54.546470642089844,-0.0023183781231315985,118983520.0,-0.003014208243790035
744,2018-10-09,56.81750106811523,55.5625,55.90999984741211,56.71749877929688,107564000.0,55.30212783813477,0.013853469122483864,120665760.0,-0.0020212177734136943
745,2018-10-10,56.5875015258789,54.01250076293945,56.3650016784668,54.09000015258789,167962400.0,52.74018478393555,-0.046326066615407335,131334400.0,-0.013720144076062573
746,2018-10-11,54.875,53.08000183105469,53.63000106811523,53.61249923706055,212497600.0,52.27460861206055,-0.008827896361255567,148200320.0,-0.011969541418475078
747,2018-10-12,55.72000122070313,54.209999084472656,55.10499954223633,55.52750015258789,161351600.0,54.14181900024414,0.0357192994689486,153606240.0,-0.001579914501672397
748,2018-10-15,55.45750045776367,54.31750106811523,55.290000915527344,54.34000015258789,123164000.0,52.98394775390625,-0.02138579977014607,154507920.0,-0.005393398831075291
749,2018-10-16,55.74750137329102,54.18999862670898,54.73249816894531,55.537498474121094,116736000.0,54.15156555175781,0.022037142402845086,156342320.0,-0.0037566641750030466
750,2018-10-17,55.65999984741211,54.834999084472656,55.57500076293945,55.29750061035156,91541600.0,53.91756057739258,-0.004321366110527349,141058160.0,0.004644275925972951
751,2018-10-18,54.93500137329102,53.25,54.46500015258789,54.00500106811523,130325200.0,52.65730667114258,-0.023373561697549533,124623680.0,0.0017351428587141578
752,2018-10-19,55.31499862670898,54.35749816894531,54.51499938964844,54.82749938964844,132314800.0,53.45928192138672,0.01523003990863388,118816320.0,-0.0023627090533487856
753,2018-10-22,55.84000015258789,54.73500061035156,54.9474983215332,55.162498474121094,115168400.0,53.78592300415039,0.006110055869808734,117217200.0,0.0031364620746421753
754,2018-10-23,55.8125,53.67499923706055,53.95750045776367,55.68249893188477,155071200.0,54.29294967651367,0.009426702418267579,124884240.0,0.0006143740777266738
755,2018-10-24,56.05749893188477,53.6349983215332,55.6500015258789,53.772499084472656,163702000.0,52.43061447143555,-0.034301618714141745,139316320.0,-0.005381676442996206
756,2018-10-25,55.34500122070313,54.1875,54.4275016784668,54.95000076293945,119423200.0,53.57873153686523,0.021897841806032263,137135920.0,0.0036726042577201537
757,2018-10-26,55.04750061035156,53.16749954223633,53.974998474121094,54.07500076293945,189033600.0,52.72556686401367,-0.015923566657894135,148479680.0,-0.0025581170555854494
758,2018-10-29,54.92250061035156,51.522499084472656,54.79750061035156,53.06000137329102,183742000.0,51.73589324951172,-0.01877021498525923,162194400.0,-0.007534171226599042
759,2018-10-30,53.79499816894531,52.31750106811523,52.787498474121094,53.32500076293945,146640000.0,51.99428176879883,0.0049943343910621146,160508160.0,-0.008420644832040133
760,2018-10-31,55.11249923706055,54.15499877929688,54.22000122070313,54.71500015258789,153435600.0,53.34959411621094,0.026066561083192306,158454880.0,0.003652991127426677
761,2018-11-01,55.59000015258789,54.20249938964844,54.76250076293945,55.55500030517578,233292800.0,54.16862869262695,0.015352282742306829,181228800.0,0.002343879314681589
762,2018-11-02,53.412498474121094,51.35749816894531,52.38750076293945,51.86999893188477,365314800.0,50.57558822631836,-0.06633068766174942,216485040.0,-0.007737544886089467
763,2018-11-05,51.09749984741211,49.54249954223633,51.07500076293945,50.397499084472656,264654800.0,49.13983154296875,-0.028388276031117533,232667600.0,-0.009661157095261127
764,2018-11-06,51.18000030517578,50.42250061035156,50.47999954223633,50.94250106811523,127531600.0,49.67123794555664,0.010814068030024227,228845920.0,-0.008497210367468705
765,2018-11-07,52.51499938964844,51.03250122070313,51.49250030517578,52.48749923706055,133697600.0,51.17767715454102,0.03032827475195029,224898320.0,-0.007644867633717109
766,2018-11-08,52.52999877929688,51.6875,52.49499893188477,52.12250137329102,101450400.0,50.99911117553711,-0.006953996076684965,198529840.0,-0.012106123397515468
767,2018-11-09,51.50249862670898,50.5625,51.38750076293945,51.11750030517578,137463200.0,50.0157699584961,-0.01928152029615047,152959520.0,-0.002696289924395678
768,2018-11-12,49.9625015258789,48.4474983215332,49.75,48.54249954223633,204542000.0,47.49626922607422,-0.050374152639829445,140936960.0,-0.0070934652461380615
769,2018-11-13,49.29499816894531,47.86249923706055,47.90750122070313,48.05749893188477,187531600.0,47.02172470092773,-0.009991257453266521,152936960.0,-0.011254530342796212
770,2018-11-14,48.61999893188477,46.48249816894531,48.474998474121094,46.70000076293945,243204000.0,45.69348526000977,-0.028247374480919116,174838240.0,-0.022969660189370095
771,2018-11-15,47.99250030517578,46.724998474121094,47.09749984741211,47.852500915527344,185915200.0,46.821144104003906,0.024678803720759264,191731200.0,-0.01664310022988125
772,2018-11-16,48.74250030517578,47.3650016784668,47.625,48.38249969482422,147713200.0,47.3397216796875,0.01107567565240669,193781200.0,-0.010571661040169818
773,2018-11-19,47.67499923706055,46.24750137329102,47.5,46.46500015258789,167701200.0,45.46355056762695,-0.03963208917131363,186413040.0,-0.008423248346466655
774,2018-11-20,45.36750030517578,43.87749862670898,44.59249877929688,44.24499893188477,271300800.0,43.29139709472656,-0.04777792345664016,203166880.0,-0.015980581547141385
775,2018-11-21,45.06750106811523,44.13750076293945,44.93249893188477,44.19499969482422,124496800.0,43.24247360229492,-0.0011300539782479792,179425440.0,-0.010557117446607155
776,2018-11-23,44.150001525878906,43.025001525878906,43.73500061035156,43.0724983215332,94496000.0,42.1441650390625,-0.025398832018149655,161141600.0,-0.02057264459438894
777,2018-11-26,43.73749923706055,42.56499862670898,43.560001373291016,43.65499877929688,179994000.0,42.714111328125,0.01352372117854306,167597760.0,-0.020083035489161665
778,2018-11-27,43.69250106811523,42.72000122070313,42.87749862670898,43.560001373291016,165549600.0,42.62116241455078,-0.002176094574784834,167167440.0,-0.012591836569855908
779,2018-11-28,45.3224983215332,43.73249816894531,44.18249893188477,45.23500061035156,184250000.0,44.26006317138672,0.03845269018029874,149757280.0,0.004654286157531873
780,2018-11-29,45.70000076293945,44.42499923706055,45.665000915527344,44.88750076293945,167080000.0,43.9200439453125,-0.0076821010881690495,158273920.0,0.0033438767355476588
781,2018-11-30,45.08250045776367,44.25749969482422,45.0724983215332,44.64500045776367,158126000.0,43.682777404785156,-0.005402401582936808,170999920.0,0.007343162822590228
782,2018-12-03,46.23500061035156,45.3025016784668,46.1150016784668,46.20500183105469,163210000.0,45.20915222167969,0.03494235317047095,167643120.0,0.011626889220975805
783,2018-12-04,45.59749984741211,44.06750106811523,45.23749923706055,44.17250061035156,165377200.0,43.220458984375,-0.04398877048278932,167608640.0,0.003264354039374909
784,2018-12-06,43.69499969482422,42.60499954223633,42.93999862670898,43.68000030517578,172393600.0,42.73857498168945,-0.011149477579278515,165237360.0,-0.006656079512540542
785,2018-12-07,43.622501373291016,42.07500076293945,43.372501373291016,42.122501373291016,169126400.0,41.21464538574219,-0.03565702657974141,165646640.0,-0.012251064610855011
786,2018-12-10,42.522499084472656,40.83250045776367,41.25,42.400001525878906,248104000.0,41.48616409301758,0.006587931474645226,183642240.0,-0.009852997999338605
787,2018-12-11,42.9474983215332,41.75,42.915000915527344,42.15750122070313,189126800.0,41.2488899230957,-0.005719346614357165,188825600.0,-0.017985337956304227
788,2018-12-12,42.97999954223633,42.25500106811523,42.599998474121094,42.275001525878906,142510800.0,41.363853454589844,0.00278717432896784,184252320.0,-0.008630148993952796
789,2018-12-13,43.14250183105469,42.38750076293945,42.622501373291016,42.73749923706055,127594400.0,41.81638717651367,0.010940217492328647,175292480.0,-0.0042122099796313645
790,2018-12-14,42.27000045776367,41.31999969482422,42.25,41.36999893188477,162814800.0,40.47835922241211,-0.03199766784645937,174030160.0,-0.003480338232974957
791,2018-12-17,42.087501525878906,40.68249893188477,41.36249923706055,40.98500061035156,177151600.0,40.101661682128906,-0.009306220243493493,159839680.0,-0.0066591685766027005
